"","wt_nt.1","wt_nt.2","wt_cpr.1","wt_cpr.2","fur_nt.1","fur_nt.2","fur_cpr.1","fur_cpr.2"
"1759562_s_at",10.1858978032613,9.99890501460233,11.2042144496791,11.2889362485261,10.4179658423218,10.2960694960973,11.193831408555,11.329098928229
"1760600_s_at",11.0894322267674,10.7899601396762,11.7153350755272,11.7697590865349,11.4629368735023,11.1581469804383,11.3972608505279,11.6849497470281
"1766864_s_at",10.6507578229459,10.4205337537427,11.3217646776876,11.2364234812227,10.9720961003843,10.64737293305,10.8935824496821,11.108823367301
"1769102_s_at",9.29247157525091,9.800104773337,9.6746281469849,9.48456488957802,9.79753298927518,9.92177900127647,7.60823172404911,9.42168833346344
"1764737_s_at",10.3628633789652,10.2714593815023,11.3872078980801,11.394456107527,10.5073891091646,10.2827969711103,11.1828337428167,11.3298846206706
"1761744_s_at",10.0347655336567,9.94485798509417,9.75592552847151,9.44007268403359,10.2489615598969,10.3715010099278,9.35217450093159,9.54000086657382
"1759550_at",10.6829091521913,11.0312551135989,11.1147406759586,11.0749755730901,10.5759506947599,10.5832737418256,10.7625306855502,10.8544763999555
"1761843_s_at",9.02662020388836,8.94429449093684,9.10819327805191,8.99041867201981,9.41492846057967,9.12152542585006,7.27799626829541,8.66234804478697
"1765659_s_at",11.4039424905206,11.3314942432636,12.0474276087498,11.9825268618388,11.5828883374574,11.5533445521808,11.7371867542693,11.8728179408288
"1768708_s_at",10.7891234994056,10.605738916253,11.259954306568,11.2123865472779,10.8019794476745,10.5902626404583,10.8383362321009,11.0920427820715
"1761562_at",9.46762366405082,9.39051530344686,9.47469062040886,9.00588779326858,9.8180504685924,9.57326896151177,8.88044357697645,9.37746029297126
"1768616_at",10.0555583238003,10.3348898164305,10.9286430366573,10.8906491225812,10.0204674814784,10.0885846541768,10.4716820617786,10.5698891811045
"1764325_s_at",10.1583820709167,10.0533840453667,10.2816366792965,10.3532967956975,10.648349524863,10.7440230157719,11.608013086591,11.5538858613133
"1759136_s_at",10.7051687022409,10.5833739493846,11.2605049463336,11.1632965194975,10.8550093933975,10.3638346982952,10.8939627101468,11.0807919139802
"1762973_s_at",10.1364178760517,10.4333896739503,10.932817088205,11.0042621704344,10.9240078697889,10.5671504814015,10.8172538349874,10.8668791141985
"1760079_s_at",12.4221573692002,12.1479226321294,11.9289570488883,12.2676639475843,10.3333041225204,12.0019196765261,10.3713377858253,12.3810845317117
"1765995_s_at",10.0179901391663,10.3150762395414,11.030923568376,10.8880888649727,10.5485503791361,10.6842310221816,10.7047241397744,10.7723119970484
"1759134_s_at",10.5504666342937,10.0090778179861,9.75476868257617,9.63006014089453,10.4086988079351,10.2719186724317,9.71993816714341,9.81574941321949
"1761643_s_at",9.92003960973411,9.79544279482196,10.9977852283668,10.9138437012908,9.92996250004209,10.0812367664612,10.7397190126828,10.8268630163755
"1766652_s_at",9.93736922360423,10.2203745498636,11.0146170937508,10.9362675575507,10.4390484340926,10.5306819015853,10.6200652443363,10.7187652845374
"1768359_s_at",10.1301305584429,10.4390484340926,11.3612959475721,11.2665396672134,10.2921543996987,10.3799328744741,11.0259677941705,11.1886255468227
"1766847_s_at",10.4909881566962,10.4858845786309,11.6481502654096,11.5382395766322,10.6019223745666,10.6239568152487,11.2255444940638,11.499513589959
"1767109_s_at",10.9468581905916,10.7254104721653,11.1371756755802,11.1449901297175,11.4780095911761,10.8134492084822,11.3614146299435,11.4187006966353
"1764054_s_at",9.42583916208755,9.64271991407141,10.2730160327414,10.2621550166216,10.1355645432372,9.81140433447978,9.99909492214028,9.89234686590288
"1766973_s_at",10.7711192836988,10.3232321381097,10.9619971193111,10.9447740489802,10.5046487000473,10.2453660061456,10.6918204372977,10.8966138579298
"1766854_s_at",8.81427984397355,9.7959515085801,10.5602028251932,10.6115121529099,9.46581508200795,9.79013973650199,10.0494189108156,10.1821227840011
"1766235_s_at",9.60348240949924,10.2017956853922,11.0122154773108,10.9420175152603,10.1018967681024,10.144154980791,10.705248330032,10.8907468414837
"1761635_s_at",11.0019337154151,10.5272173351724,11.5496628546975,11.5838231430057,11.097098089293,10.6657555802032,11.1847959404538,11.5372796954727
"1763488_s_at",10.2129484877093,10.100531199696,10.974289512317,10.9794884276878,10.4102977493031,10.3523316864442,10.7615812069201,10.9563240089204
"1759996_s_at",10.3470460801431,10.6184000035386,11.1125790918076,11.2086135043954,10.6263957882253,10.6629253269738,10.9093874635478,11.144159230591
"1765839_s_at",10.9156912544379,10.675608036431,12.1226947402094,12.0091485741928,10.6889861144879,10.8626963091456,11.7421473571124,11.9600435163625
"1765734_s_at",8.94287183899479,8.91353860802314,9.50976305128569,9.4171242844728,8.71230129652249,9.20119735054143,9.51889284937043,9.46600892937109
"1761449_s_at",10.4621115339957,10.5021546895627,11.5050997083903,11.4714196091913,10.8848520915765,10.4759418543247,11.2019107204342,11.4328709544211
"1763700_s_at",10.5571533023125,10.8671713054997,11.9776234698392,11.8289619967139,10.6967409552227,10.8176691204711,11.3564261830087,11.7894408753074
"1759467_s_at",8.95385740039574,9.30690899774059,8.84883071695307,8.57941371486866,9.73592488252243,9.72563398623704,9.90566593875148,10.4258682484846
"1765518_s_at",10.3517812593266,10.5693469617215,10.3060694806081,10.2798314848824,11.9833619352498,11.6101019926572,11.9588913740849,11.941225250285
"1766913_s_at",11.6334076970832,10.8248846464478,11.6642161436571,11.6899226359139,12.1153541681157,11.2794055438885,11.884726854512,11.7177821694322
"1768103_s_at",9.91968791752879,10.4350716620505,10.8046474475531,10.7801197728476,10.0945344095574,10.0854419012628,10.6165459731091,10.8450955108772
"1765990_s_at",9.87254187720305,9.9068736432898,9.85767874652303,9.82600073434015,10.626426355056,10.2988566246395,11.1236820186468,11.0083594903824
"1764344_s_at",10.2713698711781,10.3005312834951,9.6715728008651,9.62094479193219,10.2326613994326,10.240180216007,9.58464816418055,9.74805336480297
"1765352_s_at",10.2431147425248,10.2418123059889,9.90471288421233,9.62832676977044,10.5612205769454,10.7646560844941,8.74187445866295,9.70876654034656
"1762510_s_at",9.76279485706073,10.1868751551538,10.484631470798,10.6014156488034,10.0152763293381,10.1250260015741,10.4172677996516,10.5246470836584
"1768593_s_at",10.8825055093943,10.8337050433781,10.4363103112866,10.480977063106,10.9919795099361,10.9295860929967,10.2451365590911,10.4862191140466
"1762525_s_at",10.6271890154514,10.5735771384076,11.4993608670699,11.3084887050246,11.5581408322025,10.8405408172375,11.1400866343605,11.3961407470111
"1769121_s_at",10.6969478162961,10.6058989376674,11.6332751932073,11.5365783310082,10.2815982033204,10.4245375826762,10.8377931398615,11.3236390245791
"1761965_s_at",9.87820218916891,9.9818897547089,9.59218440177774,9.57734923606606,10.0938289967864,10.0099295555762,8.78569838665897,9.51922319283656
"1767322_s_at",11.2061848227233,11.225934549143,10.9015989064281,10.925118847891,11.2430893154973,11.3198738898187,10.3640542090906,10.6237986978609
"1764564_s_at",9.96336142721838,10.0029668333909,9.42136406372048,9.01440347317643,9.95390587021087,10.1057396266389,8.89073543827491,9.29357609661678
"1764514_s_at",10.0871088929471,10.1444949439902,9.5940790775939,9.36726778809755,10.1047947924269,10.2194846073591,9.1602845419949,9.48136729815913
"1760363_s_at",11.137910464363,11.5388874658947,12.2044599022188,12.2329660630395,11.2031931258341,11.1312942761234,12.0572674236591,12.211963369914
"1766017_s_at",10.8792904250924,11.0448387022446,10.2629827082139,10.0819350607181,11.0425998413152,11.1557649630127,9.57794572996,10.2556948803502
"1763639_s_at",9.84636696809096,10.1610373757994,9.68334602560692,9.24197570632702,10.309462865319,10.4495225307937,7.8205579457869,9.10622518252768
"1768199_s_at",8.99815154009004,9.17847517215014,8.57700003393252,8.73471574698056,9.3307518298319,9.33260052591316,8.88638944854715,8.38588140368373
"1768680_s_at",10.0089348236817,10.201310480379,9.83687788620604,9.54465573678401,10.4760303344276,10.3880413433792,8.92929182480932,9.55719679438408
"1759512_s_at",10.1142649029844,10.3790574366621,10.1906704445806,9.92447016192678,10.5944429850949,10.5049191550924,8.8799565132813,9.86251297675319
"1769267_s_at",10.4150038038624,10.4924273895948,11.5715547390654,11.4842505236254,10.7472464833599,10.6726912891873,11.097143689339,10.900462085548
"1765515_s_at",9.67015011065248,10.2381691621533,10.2476963120924,10.0716851337801,10.2190771068033,10.3845529405615,9.70829213763482,10.0106727462127
"1764531_s_at",12.2485925411671,11.8036154713009,12.2907847745951,12.2885224033213,11.9562878596286,11.6175981847347,12.2607226837209,12.3313467393679
"1766499_s_at",11.1032857597982,10.9274978950704,11.9961285030964,12.0741404175417,11.322288420985,11.3497404039642,11.8747880827212,12.0814823981885
"1768334_s_at",13.0117945370238,12.9881122387932,13.6885064182705,13.5573432693766,12.984270404955,12.96087776972,13.2771076439658,13.4244652320678
"1768757_s_at",10.9197893739523,10.8306291834455,11.4522407527326,11.4900046194192,10.9014236676951,10.7429815397212,11.4399915428732,11.4672927226923
"1763066_s_at",10.6633329444115,10.4191668734803,11.0348690354793,11.0749755730901,10.5905841271188,10.114286220977,11.2837228172033,11.3341318451024
"1765366_s_at",9.51045587493339,9.9064441195001,9.0245958734733,8.81216208168468,9.38216988349854,9.80182416963251,7.5068552998393,8.72522196733235
"1763830_s_at",10.5655882186707,10.4778301359817,11.1468032452809,11.2966456384129,10.4195913404129,10.6522506353307,11.0916595128405,11.1918702705605
"1760733_s_at",10.2460159967612,10.4956833005743,10.344272404771,10.089897586314,10.6874810669019,10.5825079386473,9.67065071911118,10.0318489070967
"1760275_s_at",10.8739509485155,10.7235025253348,10.3283662270051,10.3778223006755,11.013034501025,10.8768831951312,10.3935352758606,10.4984077172182
"1768495_at",10.7148633145417,10.6112972691769,11.3811106058764,11.3425890382099,11.0180167543052,10.6404347989438,10.9759868299245,11.3147041172931
"1766260_s_at",11.1211673885613,10.9342865369792,12.3307584798799,12.1797874858516,10.9877260115497,10.9942648525379,11.527222976862,11.8835539707691
"1763150_s_at",9.75386568263051,10.270875647451,9.81317493319928,9.52047858028895,10.4873760882314,10.6751466754467,10.2623740330765,10.1961447053943
"1767666_s_at",10.3651090611521,10.4829841832808,11.308911396547,11.2185613448977,10.4608575226152,10.6026546054749,11.0368699448486,11.1766176285325
"1760198_s_at",10.8889770813273,11.1781196939871,10.5603761041431,10.6505934321271,11.0107196244216,11.1397930178047,10.406366153985,10.5720073630258
"1764483_s_at",10.7503172881251,10.5565682947184,11.2890219112114,11.4560639862658,11.6291548072007,10.9474952368013,12.6110887596598,12.6676405339126
"1768371_at",9.87580663819558,10.2235066891905,11.045108328723,10.9926934174892,10.2252036717362,10.1083824629147,10.6375277223027,10.81200070719
"1761406_s_at",9.94818447075998,10.3271656401869,10.5844471077467,10.525892628712,10.0429779306149,10.105062513103,10.708093106176,10.5123035366226
"1766757_s_at",10.6733721632001,10.5323538136801,11.4958053546922,11.4107351253838,10.9246786494802,10.6295466026579,11.3616679668004,11.5416736816486
"1766372_s_at",10.9076451186136,10.7604073584431,10.4264300098885,10.238299161084,11.3834277769148,10.8719548235862,10.1882216415531,10.4309162426742
"1768259_s_at",9.43037565073212,9.74480306610122,10.0692165705873,10.0204045832013,9.59874459695675,9.90038521271432,9.33538337797848,9.65314777398405
"1760838_at",9.33749115543877,9.93924957452973,9.8924229408522,9.56141597825895,9.89801410872089,10.0689414836189,9.02278912898041,9.29492786063739
"1761777_s_at",10.4207258095104,10.4431265752679,11.0578707446453,10.9663933183865,10.6634255460939,10.6548283944185,10.8157106897479,10.9933687702988
"1765991_s_at",10.2389147033351,10.5723419958122,10.42458464764,10.2098934737827,10.7708605880537,10.768314812844,9.72199119601631,10.1143728694626
"1767542_s_at",9.92811028016488,10.3700631061832,10.2016616728698,9.88454736598435,10.4256060350492,10.3390113886495,9.73041410001931,10.028512124329
"1764257_s_at",10.4382225705318,10.2820516010803,10.1235121100102,10.0029863796328,10.4885521906032,10.4669110487122,9.94058972180818,10.136346337053
"1767548_at",10.1649435373298,10.3805052714709,9.75391508627895,9.59701033079798,10.1370215258667,10.4365911756606,8.57393420150268,9.38048053120246
"1760024_s_at",9.90498881591971,9.91097965517164,9.68573231683357,9.27143082403448,9.92494546317785,10.1268490564266,8.21848983094362,9.24843201530751
"1767267_s_at",11.2747349782672,11.0522757953729,10.9900315490674,10.86571137783,11.2976809650286,11.2299577809688,10.5576447631679,10.670191922276
"1759239_s_at",10.0235258775836,10.1383255586956,9.82601066580383,9.44700633381535,10.1625536087249,10.3584213748828,9.12471045829073,9.3071836831227
"1766715_s_at",10.4514569339968,10.8217477050217,11.4141493742585,11.6346962089006,10.8615628514437,11.2915589243096,10.2848204874367,11.5094327010104
"1769192_s_at",10.6020638151317,10.8030206030393,11.8582722240519,11.7960602594157,11.1432705710072,10.9069766049358,11.5588510189159,11.7427372868289
"1767703_s_at",10.6186964578476,10.5875779706025,11.1235845189656,11.1347319180117,10.6242495856423,10.6937387768984,11.0169896245577,11.1830906246782
"1769031_s_at",10.3080510039865,10.7109133434631,11.200032469853,11.2308729405647,10.9951466133744,10.9089276937583,11.0997977611478,11.1561784980752
"1765297_s_at",10.0382046398718,10.2635320806759,11.2463914760182,11.2630318966891,10.2963521992724,10.5433870777927,10.9319302324594,11.1038219776085
"1763085_at",9.46097293749886,10.1451974484313,11.0288329136851,10.9808746725668,10.251164437111,10.167804330158,10.8066086538337,10.8953336723777
"1768740_s_at",11.2081987048316,10.8911173873759,11.1113071058612,11.100983850163,11.4468232262541,10.8199247844315,11.3962411324437,11.3679546805068
"1764124_s_at",10.8481205759445,10.5660442955849,11.3404468812967,11.299420900971,10.6876740209706,10.7769247611866,11.343588964701,11.2946837253078
"1762744_s_at",10.7473009672698,10.8167696434241,10.4190463095728,10.2286093254344,11.2397605282611,10.9430037158427,10.3542179048024,10.3468437846084
"1765416_s_at",10.9874910121356,10.7210605713325,11.7211345896065,11.7176162216586,11.45358194088,10.7124294056559,11.6195257423905,11.7027495301044
"1763430_s_at",12.1808116473164,12.0367997424398,12.7466283879462,12.7401083442159,12.3203323790437,12.1606149131225,12.3889196222312,12.6474577240004
"1759861_s_at",10.5884177612203,10.6573714897783,11.1627040525281,11.2172742703267,10.6334885669876,10.6143011352912,10.9441113215546,11.0679553468906
"1759599_s_at",10.5699323452894,10.6196350433767,11.3138304822251,11.1684027983095,10.5659940331829,10.6290724807484,10.9642632487465,11.1716317873151
"1763576_s_at",10.4388206812978,10.7164057969418,10.3911059478451,10.3981947499891,10.7868418792265,11.0105720838981,9.88778703403355,10.2780686478112
"1767508_s_at",11.046547124851,11.1616416980365,12.1621801627303,12.0381406745811,11.1076237170324,10.7532141379673,11.8529671187915,11.9304525573098
"1763069_s_at",13.0794341382383,12.9957347510889,12.5002537663711,12.6171708928008,13.3456367888013,13.233065835493,12.2416301691075,12.368130426759
"1766280_s_at",11.6735009403698,11.1514763680669,12.0683679882862,12.2404151343114,11.8859663149948,11.4369126775741,12.0249640511946,12.2828160493282
"1768684_s_at",13.2376922380442,13.0118475717715,12.6907371955633,12.8250354685359,13.4177848224202,13.3126875595226,12.5223107901138,12.6906048305576
"1761465_s_at",12.6127675959172,12.1619722187957,12.9051437466824,12.7916466210811,12.378573364187,12.2783439548099,12.6550082578824,12.8225702087872
"1765425_s_at",12.5899112205491,12.1999833708285,12.9621673318957,12.8841970619665,12.5209517792847,12.1706282928604,12.845498320318,12.8979049924402
