"","wt_nt.1","wt_nt.2","wt_cpr.1","wt_cpr.2","fur_nt.1","fur_nt.2","fur_cpr.1","fur_cpr.2"
"1759085_at",7.372947451972,7.23695007361464,7.76527885992511,8.29601493559018,7.16091869581806,7.31170157972458,8.65389273882867,8.06222188205495
"1759086_s_at",10.783342533825,10.4058029467563,9.91885776948618,9.93645849506932,10.8053137187104,10.5062324640663,9.61229744891103,10.2811301487852
"1759087_s_at",7.00872482574845,6.71530530561698,7.02925272360999,7.16073791293353,6.65621053483556,6.75094236173786,9.47791050173817,7.37420553869144
"1759088_s_at",10.5356578457537,10.7096147335706,10.8259963376346,10.6893744057229,10.7132764191178,10.8543504229272,10.2665162399905,10.6560868326093
"1759089_s_at",10.5243672934688,10.3138116681481,9.98209785069253,9.79212514815819,10.5622535469972,10.4981782986489,9.56297489255423,9.6241043244293
"1759090_at",3.06579701403092,3.41694017987517,3.58146752175475,3.61085242558665,3.28146549457938,3.39233177666289,3.4571833302463,3.72955719194753
"1759091_at",10.517543295429,10.7509620009186,10.3518117783067,10.1981639726227,10.7183689052525,10.8516666156773,9.65537108952982,10.0824475228951
"1759092_s_at",10.0251689025109,10.3448885325706,9.94578062799145,9.97262040239367,10.2556056369996,10.3646814951138,9.65382641240363,9.94552349330673
"1759093_s_at",4.57548191534565,4.23230635089638,4.65605483414378,4.43577682361883,4.47838617091378,4.19229539171903,5.19661505494302,4.97821878562699
"1759094_s_at",5.72414012782779,5.45313923061649,5.80169372247458,6.05708110140636,5.20652957247457,5.62297385617647,6.58167054229101,5.82010046746098
"1759095_s_at",10.6901113436502,10.7836096084832,10.2293875167486,10.0839260498745,10.6204577660227,10.7544634683305,9.89780046485249,10.219343942407
"1759096_at",4.66810943997188,4.19896247697792,5.12346762100382,4.96355160207364,4.39249430155473,4.05943793184901,6.14261444467108,4.97204646748203
"1759097_at",7.86980209632296,7.80192171287248,8.19833202178173,8.79115684602628,7.96466602455959,7.9204880197342,8.18877638635195,8.29642367392189
"1759098_s_at",9.8198434618112,9.82810014963183,10.0376993040036,9.74413186193408,10.0487273021593,9.75242614830972,8.87038244807473,9.61499619695648
"1759099_at",4.31891589505235,3.88823921323858,4.23969582558522,4.87919817494986,4.13774773815557,3.96389470133626,5.01769161894848,4.99630496402758
"1759100_s_at",9.60239288135217,10.1981933526128,9.72606376465388,9.62552963164085,9.99315517512487,10.0021974716476,8.04766923189258,9.29805540813449
"1759101_s_at",5.77363623991753,5.61143032444236,5.13959362432835,5.69853215328667,5.47780214181182,5.41614805807836,6.38580850495167,6.09651816197459
"1759102_s_at",10.8597002429638,10.8829836721597,11.6364499043143,11.4817498376187,10.9732807601186,10.9556036821365,11.1948925587998,11.3647356992345
"1759103_s_at",10.4759680249413,10.3757103381139,10.2120476650999,10.1909038183642,10.8226333095687,10.4109959963898,9.9020782435003,10.4258682484846
"1759104_at",5.44761155920305,5.31204359398121,5.25450492708987,5.57093882614508,5.42685218080319,5.18015785219299,6.31564513666831,5.39232637996846
"1759105_s_at",11.0217361886354,11.0395167034868,11.1844306398773,11.1515695776514,10.9451178893838,10.9638872472618,10.9849677631775,11.063619901914
"1759106_s_at",11.1165141088203,10.8544995571584,11.2057149899387,11.0813981361592,11.085096882039,10.8788698602955,11.0725268962045,11.1057282385957
"1759107_s_at",10.2480480025181,10.455720208032,10.5886385247629,10.5324706679352,10.7129052850788,10.5081433115829,10.4889053835476,10.8108369519664
"1759108_s_at",10.4039766447775,10.4145548338129,10.6771992126729,10.6526122965548,10.3869703133153,10.3313104257932,10.4652339259581,10.7084621976276
"1759109_s_at",10.3758381919351,10.5022860629854,11.1245660240152,11.1429225390472,10.754884893974,10.5737349431666,11.0367981351135,11.1231388327856
"1759110_s_at",11.8305080853073,11.9395883176754,12.3624550165686,12.3767312753959,11.7875395339649,11.4859828914174,11.8933891367641,12.1764020157779
"1759111_at",4.09515508858178,4.15338423582213,4.18330928964962,4.37951402689817,4.25329433146902,4.16678351573092,4.28500953667294,4.04162711989634
"1759112_at",5.35683279386714,5.04895138635444,4.74798976118922,5.07069283287071,4.89294499757557,5.02669291509092,5.24432208787172,5.53393552922093
"1759113_s_at",10.6218200871995,10.9457309228416,11.8200942854074,11.8171822904444,10.8779256992805,10.7854730969711,11.7056966214629,11.7016785293503
"1759114_s_at",10.2938990784967,10.2877855454499,10.646345767913,10.5102664460639,10.296969348355,10.4744635033889,10.0975797880779,10.2879972848662
"1759115_s_at",10.5805422856917,10.7214169876434,10.3491582838236,10.2646956352932,10.8006951876911,10.6573156588992,9.74273417048552,10.2662448797597
"1759116_at",5.38370818903893,5.34963587811543,5.50857885658276,5.94789915206383,5.18195248941304,5.27722334976996,6.9980928467234,6.16509574009678
"1759117_s_at",10.5830267153622,10.6641146480681,10.4587795791088,10.5251923322545,10.9151576020975,10.7261481167827,10.3500969643303,10.752795298002
"1759118_s_at",4.60907931091702,4.42371574073827,4.380601746556,4.58906998330508,4.43952353696778,4.65589104267808,4.63479389536315,4.70802070979335
"1759119_s_at",10.2121637208912,10.3757995955073,9.19270526379546,9.08077525515403,10.0842659150991,10.2125525481384,7.53364400567395,9.01066703496245
"1759120_s_at",10.1838128040069,10.3325287231566,9.77007058374943,9.77976737447996,9.88240263446092,9.86685180986541,7.57566927947162,9.67945215026853
"1759121_at",2.99025715784393,3.24697107907107,3.19002304687362,3.73542304745655,3.20147761867481,3.1033229047018,3.58639914630201,3.36041168721051
"1759122_s_at",11.2066871716017,11.32766054769,11.101335758015,11.0750947091666,10.9825386977674,10.9783986490133,10.8120096129089,10.8444410101509
"1759123_at",5.368309548244,5.06670313133198,5.56690838128273,5.33313395918303,5.40239703685292,5.63539483881723,5.43451641534741,5.17518865933399
"1759124_s_at",9.77954262904944,9.9686826337264,9.65610586634658,9.76926923227505,9.80548423154843,9.81759470110006,9.60869629756597,9.33724946023418
"1759125_at",4.54553980214482,4.61620199005052,4.82940946415838,5.10096301990345,4.45717609316523,4.46295975636455,4.96101780670704,4.64871969729411
"1759126_at",6.61329160736926,6.77399574651927,7.01924463399861,6.87018812883036,6.7643487666798,6.74087352974531,7.94892559185313,6.75454060195356
"1759127_s_at",10.6952819955105,10.7377757735392,10.2417871564351,10.3341501009447,10.8268665012534,10.9226749871613,10.3260624070903,10.291853382013
"1759128_at",5.01951824543376,4.90866602593436,4.8784327444881,5.34012988001616,5.18615202719399,5.25140834376593,5.66175068329212,5.46150459590363
"1759129_s_at",11.0572146531052,10.8429447086378,10.959608772945,10.9685172748053,10.684028451716,10.958751809795,10.7207015409067,11.0165623345646
"1759130_s_at",10.063311284715,10.2062307495613,10.0469042375101,9.82559396435728,10.3774946763491,10.5541250758584,9.69031067735983,9.75088401260063
"1759131_s_at",10.0825982634826,10.161795091002,9.66071999250712,9.39669059930543,10.0205251781082,10.0870703144204,7.5622185777421,9.36452853946838
"1759132_at",10.647588693681,10.8257958643016,11.0736633371617,11.1637027072522,11.0428542017872,11.2615683167457,10.6694980713556,11.0625078720057
"1759133_s_at",9.9566620053184,10.3996239996258,9.98552559675612,9.97296464530934,10.370434361854,10.4045692128687,9.38530642353084,9.74779930537634
"1759134_s_at",10.5504666342937,10.0090778179861,9.75476868257617,9.63006014089453,10.4086988079351,10.2719186724317,9.71993816714341,9.81574941321949
"1759135_s_at",10.4736365617054,10.3989459845795,9.90436379342864,9.84510106449948,10.3640241369431,10.3155137083939,9.4463014706205,9.87774126352211
"1759136_s_at",10.7051687022409,10.5833739493846,11.2605049463336,11.1632965194975,10.8550093933975,10.3638346982952,10.8939627101468,11.0807919139802
"1759137_s_at",10.177799117834,10.4497444899972,10.7744055412688,10.6899038092908,10.6527252091969,10.6285400295762,10.3216203654712,10.384450781294
"1759138_s_at",10.6510253978407,10.6768370028213,10.3646991788472,10.3579866993232,10.941432329138,10.9845827586155,10.0784018295794,10.3140165016737
"1759139_s_at",5.85909223918086,5.55901387614116,5.702332247898,5.81049465449101,5.38788592698246,5.05691906968799,7.23559422398212,6.07414173862079
"1759140_s_at",5.82010046746098,5.62432535213652,5.35308614671998,5.77895731603774,5.69688945875897,5.69688945875897,6.54391974580046,5.99766053131893
"1759141_x_at",3.16240399866975,3.14838152386812,3.43106941380043,3.17335312587102,2.91373562776253,2.95404676706943,3.24514304501811,3.09982422175113
"1759142_at",5.85966170243551,6.24206300654701,6.05055828153253,6.1162790076503,6.27284479264957,6.37899539196799,6.52055019829142,6.66827015847466
"1759143_at",2.79389099693249,2.96612430695419,3.21470352295176,3.29858143402857,2.825919188252,2.79389099693249,3.53867177841929,3.25982938355613
"1759144_at",6.33717877299219,6.1996110280348,6.3552586732352,6.59614317195802,6.27760750683673,6.1462709877897,7.34074769152095,6.6945258224858
"1759145_at",3.49992238062805,3.65083612490419,3.630859481127,3.7820807731881,3.46531519690986,3.41652765668321,3.58124595178557,3.56540180374237
"1759146_at",6.24362715736943,5.96114197528974,6.33237648563444,6.85392076502194,6.05250019194559,5.95992995043486,6.85506308378985,6.61424681467597
"1759147_at",3.10064562232728,2.97777296392007,3.2400703958576,4.17515480461484,2.89556863993725,2.87383922861305,3.2240311488882,3.33658056402115
"1759148_s_at",4.90854662477152,4.66774272567493,4.02884383420509,4.90503089559066,4.52508688179725,4.36853643810409,5.35903714460911,4.76522592960137
"1759149_at",6.03840570259909,5.92075390630983,6.09998386109457,5.96314967585484,5.86111160851435,6.22466810159487,6.55909562029768,6.28620521695582
"1759150_at",3.32394588702111,3.22266636527398,3.04136749600219,2.5676456138435,3.35887534343842,3.68527439102021,3.17293497594209,3.40463723404565
"1759151_s_at",11.0286949528199,11.1372227090196,10.957813946306,10.9265716640706,10.8921034189679,10.8537520722599,10.8495268317909,10.9341871421352
"1759152_at",6.11842189703601,5.85604555215298,5.77141037532471,6.05216114195194,5.92798890122903,5.81553596838119,6.16776740178644,6.16776740178644
"1759153_s_at",9.57672283483743,10.389495047048,9.64975533615164,9.50195533384743,10.428936390914,10.5029007407236,9.23391172349838,9.27570712007931
"1759154_at",4.04870047525178,4.31685360341729,4.8784327444881,4.26615589129783,4.09119251662122,4.35731583816358,4.28715191956018,4.01581922653831
"1759155_s_at",9.6519263241302,9.75603147109516,8.65672888423378,7.75520710921022,9.81929700557287,9.46887219367519,6.56145448717145,8.48481031375432
"1759156_s_at",3.51864496034849,3.35737085806525,3.29858143402857,3.27544225628919,3.5331397604656,3.66487404108512,3.58124595178557,3.31624414605113
"1759157_s_at",10.2986619615604,10.5466217431025,10.0892763340239,9.99089616908986,10.3502346706766,10.4554361806683,9.58876489678454,9.78623536050273
"1759158_s_at",3.69739286142581,3.67745784098546,4.05655561541238,4.42055672297721,3.69713236156969,3.66909948231099,3.97660266533087,4.06062105585535
"1759159_s_at",11.2375276459133,11.1433653828778,10.4470231569486,10.2975860273142,11.4828346235629,11.4563338100332,10.0823104581199,10.2847642805707
"1759160_s_at",5.14933022679789,4.46069271031568,4.49107161753966,4.60073246174528,4.47025161930235,4.57262506436704,5.73398928405787,5.00825936140783
"1759161_s_at",8.81255526276169,9.58425201644485,9.12490419714016,8.87841013932877,9.03341440046739,9.72578694884215,8.21248119102282,8.26040174069115
"1759162_at",10.2651742802476,10.6792043011922,10.6231358204614,10.5217899449685,10.510513850996,10.4591979838751,10.0082491508814,10.3783409697375
"1759163_s_at",10.7556714398185,10.4733220716097,10.3560053950309,10.5925984769769,10.4561415001479,10.5615258101305,11.3649536696857,10.6938231784015
"1759164_s_at",11.5169516730847,11.3671179786512,12.509217209236,12.4938319395241,11.7218689807031,11.4989504390507,12.0087382013144,12.1770794180488
"1759165_at",3.68370890062417,3.83882776725107,3.34991520186649,3.32498826847958,4.45217830809505,4.18574063550033,4.91129006729816,4.91786231578825
"1759166_s_at",10.8696997867936,10.8439185991938,11.0317814123937,11.0477954154373,10.7410429436757,10.8381773393381,10.8549490714424,10.9962376185134
"1759167_at",6.36226975013325,6.56690125580625,6.50810865473845,7.34773346130295,6.53759736558718,6.39655128531913,8.05888409272444,7.03476459078725
"1759168_at",4.31280977176072,4.11570926102279,3.67251558968538,4.32019043053211,4.40256354535595,4.13462553817376,4.24466183824584,4.22516027466892
"1759169_at",4.16755503247554,4.04039294746033,4.52634883824919,4.73155710211171,4.11264243149009,3.89145933025536,4.84053745647537,4.83745251497301
"1759170_s_at",11.1854929890669,11.0233231772881,11.4857188603737,11.4875426915565,11.0484321812194,11.2895848646413,11.1548952253826,11.3180048516002
"1759171_s_at",10.2363337483291,10.7229649180713,10.1532313808818,9.75958978840501,10.6802243410215,10.7485320032926,9.18705991831052,9.84662565853706
"1759172_s_at",5.92741236787591,6.09804821542976,6.4313334517104,7.06645382745769,5.7555484921649,5.9953518272702,6.90720706650032,6.81241166493127
"1759173_s_at",9.89230149568234,10.245697534186,9.541531051905,9.28580070720447,9.99493694637252,10.1756905785239,7.91494531385394,9.49818980406182
"1759174_s_at",9.97116025816083,10.4170213355057,9.78397937973848,9.7068168196209,9.96696422506077,10.2337223984704,9.24766962931807,9.44628765661643
"1759176_s_at",13.1386561835133,12.5375816683283,12.9136104859186,13.0271959208386,13.2168590380344,13.1398952090861,12.3430113031836,12.9146299125236
"1759177_s_at",8.88341455585928,8.71941854261905,8.54645228827084,8.13447345964112,9.1330864562898,9.00240736890433,6.26906824196097,8.74915772621511
"1759178_s_at",10.4367073315389,10.3067390976481,11.071832373823,10.5496464417206,10.8664697968053,10.8183723322418,10.2583153783147,10.074393203251
"1759179_s_at",10.798924851246,10.4191668734803,11.3392219576877,11.4698001198498,11.2684883911139,10.5754766733219,11.8213142773442,11.7039201159674
"1759180_x_at",6.4471515044394,5.8813119875072,6.24010638801947,6.29456333463898,5.83733740181286,5.89654082810241,7.98937676457673,6.37282533784117
"1759181_s_at",10.1092708365043,10.1633853992938,10.2924688187181,10.2977927014431,10.2878583135249,10.2918146170637,9.96007356537394,10.2293335170441
"1759182_s_at",11.3537653950773,11.1824678484502,10.5858852158019,10.596287879603,11.357106085599,11.0861758323914,10.5203739532707,10.6381313766553
"1759183_at",3.13990399653391,3.11510216157979,3.4306214675057,3.73742653119099,3.15518858133016,2.99969795000466,3.48049682549447,3.08153413529536
"1759184_at",6.53761766908144,6.57203347872676,6.25433654347675,6.77785080167461,6.29036082817071,6.50749091181859,6.57062111411229,6.21013453619389
"1759185_s_at",10.5582523555457,10.4550171725139,10.8639400306471,10.9597812934318,10.507393906703,10.4588004727607,10.8068049063525,10.8108889338902
"1759186_s_at",10.9135990717902,10.7098916722409,10.5154684105196,10.6558578689278,10.7232476614193,10.5224372153073,10.2633767736402,10.5419961566004
"1759187_at",12.5416230244089,12.4880590024441,11.9023664701877,11.6123487552564,11.8452342538029,11.7088131206852,11.5022951143348,11.6925711907473
"1759188_s_at",10.6834305522142,10.6070590975373,10.9065668796922,10.9736951251563,10.5468993081586,10.7940555845436,10.7362751871907,11.0244907759289
"1759189_s_at",10.7840278716725,10.8032956596827,10.2161357674775,10.0303534114941,10.9847722360396,10.9415368601362,9.84940021535978,10.2268732813978
"1759190_s_at",10.3363478764616,10.0436166775117,9.681642222428,9.53029789046742,10.1896229855968,10.4718270762849,9.15004543414399,9.61569447737067
"1759191_s_at",10.9903580255424,11.1679476743988,11.148257155744,11.0167980332989,11.1386668484913,11.4212591360939,10.8432259588045,11.0332441084386
"1759192_at",5.33953867967752,5.29017953185009,5.07433084039097,5.43670374237725,5.03428761876726,4.84128260189632,5.65585252033022,5.58864302226918
"1759193_s_at",10.4143275811943,10.7714790555341,10.2269497676923,10.0903134817195,10.3620821702085,10.8483267128238,9.90754537995503,9.94244445214076
"1759194_s_at",11.1504085132485,11.1761314969537,10.4654260720784,10.3908256665102,11.4123439310327,11.4386412506107,10.2742144025783,10.7128466930812
"1759195_s_at",3.23345815452085,3.29835073646732,3.78661108681886,4.07117479912867,3.3018125927204,3.05898217619704,3.45023198521809,2.89832608970716
"1759196_s_at",11.1453340410629,11.1830957979933,11.527118023082,11.5651122305268,11.1980524996206,11.2880010862085,11.417740867872,11.5066159625266
"1759197_s_at",10.0992861922662,10.3298832776322,10.2130225687015,10.0686213388357,10.1376251498189,10.1641137255902,9.25117910748933,9.90375624923178
"1759198_s_at",10.6186166295478,10.9512703688692,11.2348143503089,11.089936476634,10.3984277437868,10.6456685765741,10.1957028417564,10.6864914033681
"1759199_s_at",4.40687868759244,4.18098441397361,3.98285620248911,4.60726498554385,4.16926720257755,4.05786802540459,5.39537321726449,4.55054739353725
"1759200_s_at",10.0732504634484,10.1655312171695,9.79317395686589,9.596504605264,10.187502862861,10.1533897365154,8.85134889106324,9.64136878089981
"1759201_s_at",10.2591417959885,10.7062215615611,9.81784223067454,9.72887180239561,10.5238038969192,10.7611024109408,9.483715828761,9.65954442413677
"1759202_s_at",10.3579887215082,10.1928011245253,10.2606855288667,10.1469041916356,10.458052733757,10.4070226305617,9.30225698628912,9.63024001875892
"1759203_at",8.7523701956228,8.02996010326405,8.50046959933992,8.96486433388998,8.02339968343445,8.01609442837224,9.97487204775453,8.97935536835177
"1759204_at",6.40933791226605,6.32412429679641,6.86878399214388,7.20738175799336,6.1464889393476,6.09993734117707,8.10185581767409,7.02338597138287
"1759205_at",9.73334978635843,9.57502939948711,10.1257531722797,10.0063130139852,9.91707405642753,9.79681898393572,9.68589643522512,10.0608661052453
"1759206_s_at",7.50154587726519,7.69957796349693,8.0083701006254,8.5385078331811,7.66043131812166,7.7755090518448,9.18277328253345,8.43124757560213
"1759207_at",10.0461745757909,9.82743883565948,10.1229856811968,9.89031927989873,9.6709733436793,9.52562681115896,9.75360471191985,10.0835096974337
"1759208_at",3.72153406852428,3.24439177935232,3.52038770714587,4.09018155910573,3.30776328568921,2.92360770379593,4.98723749425525,3.01008331113135
"1759209_s_at",9.99116489748631,10.3503793768612,9.91897516438118,9.78472628720655,10.3925571842839,10.6114362269516,9.10064650037798,9.80787265370431
"1759210_s_at",10.0625479248086,9.63483525756513,9.49227367644878,8.72569004339104,10.2207714538361,9.97706678611576,8.34094886457864,9.41437726889061
"1759211_s_at",10.5092603797826,10.444761833859,10.0617044876278,9.94866824050438,10.435453658602,10.2750387085507,9.75819135501419,10.0835129276183
"1759212_s_at",11.3713484968299,11.1009920625926,11.3998399830317,11.542255263325,11.641687911583,11.3700561073701,11.407034147998,11.6396842486808
"1759213_s_at",10.2982896565501,10.4984291238916,11.3063046642849,11.5451574617618,10.2179539136885,10.2956434566978,10.9126063221961,11.3034222418695
"1759214_at",3.00171375488408,2.98833039254926,3.11503188236632,3.47835313894176,2.91037024729378,3.02237533067575,2.88966005653292,2.96704257129606
"1759215_s_at",9.48038848548836,9.66763527533626,9.96597580684064,10.1906791639772,9.78140646397524,9.79008671050285,9.39888013509675,9.82466189022298
"1759216_s_at",5.41329868495781,4.89711886391245,4.72437991615956,4.94597163559875,4.68438259777574,4.99482356035921,6.26063895287705,5.24897438543938
"1759217_s_at",6.24953089031356,5.66888447959885,6.11776093072388,6.55709033645114,6.12382152016277,5.61524452218088,8.1692830397903,6.46106864639525
"1759218_s_at",10.8908541610823,10.8666969691982,11.2155311044764,10.8111045833956,11.1195653727937,11.157725440652,10.5518375536124,10.6064740401261
"1759219_s_at",12.1299686519371,11.9206649443811,11.7376106976648,11.9556010937174,10.3863980564741,11.8608142601273,10.8856661582681,12.0516063253828
"1759220_s_at",9.99815058104644,9.98441400968542,9.3346947937473,9.03812402743312,10.1864724225748,10.0404003525533,7.13926559741783,9.24151276576262
"1759221_s_at",5.45447592338659,4.87111015292806,5.41031024394857,5.60087158915062,5.09918269434148,4.7514515290095,6.6649392601675,5.50391317720832
"1759222_at",6.82800156335552,6.22260890928851,6.01767569020938,6.01673881960995,6.25939389427872,6.13065825594212,8.44134478572649,7.0225325793243
"1759223_at",1.83009515190148,2.06199719926431,2.97554063136635,2.53029844768947,2.0933308015772,2.27552024076723,2.1229515690938,2.66305427889348
"1759224_s_at",9.93815651833937,10.0725920052208,9.66904462521412,9.55713016660239,10.1949567498631,10.1002546389989,9.17969343410504,9.54900831500536
"1759225_s_at",5.56145073739674,5.00018889936102,4.89737527550301,6.11603892943792,5.25785666471016,4.95151984483917,6.23355978346549,5.61629006481339
"1759226_s_at",10.9571638537049,10.6707267932654,11.4436959945493,11.4372745864232,10.7954737279283,10.878055938623,11.2719917624315,11.3852841625769
"1759227_s_at",10.8286978970775,10.657366314139,9.86541321315315,9.84939875334558,10.6014837987817,10.6682077772769,9.84133477051694,9.81028563669346
"1759228_s_at",10.742099623711,10.9129367831724,10.0495039982087,9.81262484947239,10.8042293567205,10.7146956600144,9.4663688487033,9.86656433583126
"1759229_s_at",10.7719997342093,10.8469225363831,10.0719298161408,9.95867795049141,10.873249440156,10.7768438580452,9.38483274987435,9.85994447128477
"1759230_s_at",11.1828567324792,11.3411455826287,10.6792574111566,10.648635733349,10.990214870794,11.2138914367887,10.365041131849,10.5343992869684
"1759231_s_at",11.5139772621084,11.6860129327866,12.0619386888136,11.9133866639822,11.1844671737402,11.299412961729,11.5555875258758,11.8247009613947
"1759232_s_at",9.61992505468905,9.71297259483013,9.63037435584778,9.37232176150174,10.1070623544559,10.1396495525261,8.97368706180296,9.58324995001544
"1759233_at",10.5380346270667,10.9256062075985,10.0414837673269,9.96872192510141,10.775847392756,11.0319341264098,9.61385671745717,10.0317514781388
"1759234_s_at",5.59632007630107,5.49866612043283,5.75951930238211,6.19432757324781,5.59632007630107,5.54404760562949,6.61077791657174,5.87259641958013
"1759235_at",8.30194494393082,8.67972860429306,8.69489368235748,8.55793032800547,8.19224342171636,8.63237854531506,8.21059723403585,8.72636115133038
"1759236_s_at",7.03611618058324,7.65153899634834,6.31529155800631,5.04549126389623,7.39350030495809,7.19132256169524,3.49992238062805,5.86450918126912
"1759237_s_at",10.5109364336409,10.7437098680756,10.1868841434748,9.9268863359315,10.695769310338,10.5438648431625,9.79839790722302,10.2804726059476
"1759238_s_at",4.98873170656981,4.7734161552808,5.04021882937425,5.12193280625837,4.79927500294397,4.41486876071742,5.50297926481264,5.01078533143399
"1759239_s_at",10.0235258775836,10.1383255586956,9.82601066580383,9.44700633381535,10.1625536087249,10.3584213748828,9.12471045829073,9.3071836831227
"1759240_s_at",10.3713031999419,10.5824900276849,10.5653304239478,10.6339279310827,10.3649237539622,10.3410431672522,10.3741350093896,10.4400444242842
"1759241_at",10.0800441301864,10.4254749104576,10.0002024591436,9.58350368115397,10.3122565209781,10.2723485504114,9.03723916986544,9.3106056840873
"1759242_s_at",10.81580358123,11.0324108946312,11.2327958393561,11.2232136832472,11.2095398447562,11.1569819119543,10.9957326337983,11.0628482090271
"1759243_at",5.71222631152002,5.69340870145011,5.28035262637322,5.51081214980561,5.82340292139465,6.23581688502622,4.95279656245526,5.87460013875608
"1759244_at",2.79333169991629,2.42295178896701,2.28558628710284,2.90460359853327,2.51198483236659,2.45621747250612,3.1619047939733,2.88419318801671
"1759245_s_at",10.3073506236882,10.4603247023905,10.0980279707765,10.2449421630016,10.5107466758531,10.4064010115382,9.79727628452167,10.1331368899899
"1759246_s_at",5.69571433618693,5.5035028920226,5.41665646493634,6.25041748965883,5.72276618895607,5.27989903461604,7.42511369558103,5.45991392492301
"1759247_at",10.6294934807371,10.5862657991346,11.0073501331787,11.0556852904234,10.8163078824797,10.4796753223733,10.9296232155332,11.068194098717
"1759248_at",10.6753126043509,10.4449609571991,10.2055770261204,10.4364846343182,10.4656890002373,10.4300829183808,10.5041273591804,10.3913879690069
"1759249_at",5.7439993142195,5.28671305238403,5.44302344320274,5.46293460089559,5.42272490882636,5.28089680490762,7.06483329577637,6.06048954069201
"1759250_at",5.753147500632,5.72102241615169,5.44689023544646,5.94936413664666,5.39447947429918,5.51026174178335,5.33611645639315,5.22856857412328
"1759251_s_at",6.39483753383301,6.00041909650076,6.31735609943976,7.03476459078725,6.28924821274909,5.94895047095428,7.06375539658849,6.7571836920264
"1759252_s_at",9.90764450856922,10.0925716086493,10.3587653030263,10.2273022011147,9.96938202562727,10.2132286043759,9.82555458991987,10.5071270186708
"1759253_at",5.19998593706487,5.54821645816653,5.78602806193543,5.70840918397326,5.3117799811763,5.56201887917096,6.34867285325863,5.40610712984313
"1759254_at",11.0764779238954,11.1935234360989,11.0443828675767,10.8355573058069,10.928843835023,11.3158760419098,11.2032981041054,11.0969780708812
"1759255_at",10.6013043972826,11.1374898272831,10.0950884225902,9.87167373598784,10.7478140692632,11.0480198307324,9.67427187126216,9.95308906023829
"1759256_s_at",9.95908380919056,10.014022272998,9.82279928633694,9.83212044109352,10.3953742159177,10.2497023551602,9.60567486817724,9.67012648834014
"1759257_s_at",10.6817298073829,10.4634698898874,10.0174959536303,9.932025544242,10.4378290402344,10.4293873007634,9.76595152774127,9.94186237145989
"1759258_s_at",5.29103201117214,5.05777236629501,5.09690270763056,5.01324203358154,4.92166683203624,5.30509578892552,6.79813350737695,5.30436343565085
"1759259_at",10.8052727513874,10.9345917167209,10.4701788951137,10.3718923744282,10.5837850178991,10.8478762646718,10.1521216589089,10.4618948610113
"1759260_s_at",7.69445143029312,8.50996115013067,8.46573577665874,7.39865874583079,8.6756775196731,8.87337951798086,6.87808724233471,7.13311010556229
"1759261_at",6.88136305396762,6.64697532844679,6.95693180373712,6.59614317195802,6.59427795947333,6.33895489307879,7.8205579457869,6.68616703071978
"1759262_at",6.38887096338921,6.2613084097511,6.63839067416171,6.97058170054389,6.34305452802812,6.57926880533542,7.96206734339876,6.47713750955434
"1759263_at",6.59955287354172,5.94824758474591,6.31858833361524,7.18484436699308,6.21422913236057,5.93066388085867,9.33688973714701,6.84992366985024
"1759264_s_at",12.868288300279,12.4443094709085,11.6315950941414,11.7296194164184,10.7594491579851,10.7275987691809,10.5215449213088,10.4950904414147
"1759265_s_at",9.99439272899442,10.0943210305393,9.89348640853353,9.75251564196002,10.1791276789964,10.1503780031747,9.32475600196391,9.78731698624027
"1759266_at",10.2952145045525,10.1323171324126,9.82869346944834,10.0180219191726,10.2014980902842,10.3679685282185,9.95045634732243,9.94995860789228
"1759267_at",2.43111428802058,2.92809579782247,4.01490524043631,4.09600629534623,2.77209308013886,2.57000557460706,3.21023735194983,3.30177213480431
"1759268_at",4.98887968660483,4.99372059619326,4.89232993644974,4.87095610979202,4.77440635963694,4.70339679432996,5.38035986109065,4.71838937938122
"1759269_at",10.5658807928565,11.2893307465169,10.3585985589534,10.3089153467003,10.8548430323658,10.9207925861267,9.83357218954972,10.1112602001446
"1759270_s_at",6.57188835266659,5.73333496568223,6.35733445193322,6.84025685011929,5.94771071127498,6.07270031361945,7.49623643284385,6.75543103244224
"1759271_at",3.59029869225071,3.51388475896815,3.42589806267449,3.45432533720934,3.72109628316338,4.02916441552113,3.55926624416482,3.59113739096858
"1759272_at",3.25151641352302,3.23548280235071,3.2640562503251,3.57452157984094,3.17007320901329,3.22787463228828,4.35274279262917,4.33639621919059
"1759273_at",7.88059098960298,8.01330522988592,7.95115566142627,8.20966916537015,7.98722274182791,7.93755784058264,8.87225893076866,8.21168806160374
"1759274_s_at",10.943716724824,10.606324980928,10.2258651039607,10.0980312735262,10.9339847523174,10.6074616353825,9.99196794203346,10.3204585347261
"1759275_at",2.35792569917017,2.22014482993462,2.50384470318227,2.77176607973986,2.08322913719229,2.08299326257336,2.54459998546026,2.24866654674512
"1759276_s_at",9.73264631593427,9.10156054775929,8.7343781418545,8.03328376679743,9.46342443797651,9.12152978926375,7.77401653912462,8.99049850484818
"1759277_at",7.43757271860859,6.67767561706427,7.64054903204986,8.07556498698327,6.92404956315492,6.64200656634211,8.87440516181658,8.30432485971301
"1759278_at",8.65796504808633,9.1374166096002,7.49130830156528,6.78312718493984,8.48830937330749,8.53184546975487,5.83793753875436,7.5029932059266
